4.924653313201098e-10	4.937027063489395e-10	-2.7227087521623347e-7	-1.6635994471199644e-7	5.823435564737229e-9	1.5580620239449025e-7	2.39936927476519e-7	3.1733713374271664e-7	3.6284425107825954e-7	3.811718994408404e-7	2.5330684765631864e-7	1.3348758033949504e-7	-3.2141865607385745e-8	-4.260600337534817e-7	-9.012967767008048e-7	-1.6239617739051097e-6	-2.376779314777305e-6	-3.362443442130879e-6	-4.491871990740689e-6	-5.8917064722580855e-6	-7.485505904299937e-6	-9.47375903468125e-6	-0.000011647762387081363	-0.000014099563045709201	-0.000016910007199294088	-0.000019878841374606097	-0.000022914896825198114	-0.000025757605730657596	-0.00002932689000023631	-0.000032771377389046156	-0.00003596535455853751	-0.000038839845588400067	-0.0000413927826527603	-0.000043957832281063586	-0.0000462479924714865	-0.00004773233353499154	-0.00004806087757978555	-0.000048174370123319204	-0.00004739473791702782	-0.00004545133200397528	-0.000042163032418229996	-0.00003933738387774748	-0.000034341832490457905	-0.000030195193772363984	-0.000025536497403170045	-0.00002131266618912057	-0.000015800878598196703	-0.000011716922065688128	-6.66433074824985e-6	-1.7385725557681041e-6	2.3578063232273583e-6	5.890509100267416e-6	8.362888025573053e-6	0.00001042094475423238	0.000010354617740866358	0.000010818479640798386	8.59297459200615e-6	7.432673918883933e-6	6.355306337710033e-6	5.663494580784359e-6	6.982004911337753e-6	8.471233391986185e-6	0.000012281757845039312	0.00002039776792753432	0.000029102278623021987	0.00003776797567868967	0.000045047375508710285	0.00005189319847558914	0.00005735789990761293	0.00005531016738669104	0.00004839078801913083	0.00005044253072498787	0.00006158130248457174	0.00007495055688382705	0.00005565457868050174	-0.00013097357789206883
4.07430145950156e-10	4.0845386042613683e-10	-2.392275409912401e-7	-1.5743904848744443e-7	-1.6508559173743717e-8	1.0502757666099912e-7	1.710412179734056e-7	2.3043060895502275e-7	2.623384400910559e-7	2.7068419755860655e-7	1.569123028519927e-7	4.259550826664029e-8	-1.2258663052435182e-7	-4.911242510690022e-7	-9.414396370006538e-7	-1.6114650153472109e-6	-2.3218213481992174e-6	-3.240783753777143e-6	-4.296059325775231e-6	-5.596594766664825e-6	-7.080245375740824e-6	-8.903202762534636e-6	-0.000010887607342670489	-0.000013108763746788635	-0.0000156349662163923	-0.000018304879522147945	-0.000021036768118939185	-0.00002359518717847408	-0.000026742583565386263	-0.000029773836425648467	-0.000032599660319809	-0.000035174296104620673	-0.00003749759609013571	-0.00003984803717142728	-0.000041952959726720934	-0.00004333881713169543	-0.00004370039335760769	-0.000043810211014090135	-0.00004310117059825944	-0.000041330043045943253	-0.00003833646486476472	-0.00003561380556407003	-0.00003104479842748662	-0.000027138809933579856	-0.00002277373435503119	-0.00001872659894565116	-0.000013594943015306756	-9.636791843865572e-6	-4.886322592279988e-6	-2.7013395110326463e-7	3.565612689924056e-6	6.828722572711178e-6	9.106462871558238e-6	0.000010926824638879502	0.00001086697233714001	0.000011115166115573665	9.008699892992661e-6	7.746876773125658e-6	6.628943809841226e-6	5.912477023234643e-6	6.948116283336548e-6	8.223760973384628e-6	0.000011664730352269775	0.000019147307444191536	0.000027291554196469403	0.000035389478708132294	0.000042285492742263745	0.000048672762515558186	0.000053585175650428965	0.00005107669798269964	0.000044256673931193604	0.00004609573026743189	0.0000561102272339824	0.00006879760907267053	0.00005057138307514406	-0.00011791646474269478
3.5292131181461625e-10	3.538080666592884e-10	-2.0519224236721415e-7	-1.460534089262295e-7	-3.5937889800722667e-8	5.809553846159765e-8	1.047820858572154e-7	1.4646745277695723e-7	1.650746297672955e-7	1.640342141553678e-7	5.802376593615002e-8	-5.0395412678914604e-8	-2.093667781664599e-7	-5.518267270788746e-7	-9.71781644103108e-7	-1.5879290897173027e-6	-2.2453704549990333e-6	-3.089864713076598e-6	-4.059776119518341e-6	-5.251189895577113e-6	-6.610438116523591e-6	-8.262613271626246e-6	-0.000010047495365576755	-0.000012032096695246905	-0.0000142760809827824	-0.000016643594404243335	-0.000019064766957523734	-0.00002132884434905933	-0.0000240892848113696	-0.000026741332259780443	-0.000029224813698243564	-0.000031503237072671125	-0.00003358671880831457	-0.000035715806565215874	-0.00003763814783490658	-0.00003892623768379675	-0.000039307709439279954	-0.000039440093975439316	-0.000038836495734910904	-0.00003725962811675601	-0.00003456483109497516	-0.00003205056623867209	-0.000027905476018538187	-0.000024309122361951528	-0.000020295489853416386	-0.00001652835805302087	-0.00001180450686408557	-8.09148046612524e-6	-3.701165385117114e-6	5.482351819379688e-7	4.067599192748739e-6	7.032388422334008e-6	9.088728906799509e-6	0.000010686823434893775	0.000010591707953549983	0.00001069602846601838	8.691915548628054e-6	7.402190757740151e-6	6.271703367839921e-6	5.529582423197301e-6	6.347515308504593e-6	7.423089288346164e-6	0.000010486609537002202	0.000017292672823814203	0.000024797919414707565	0.00003228035329922501	0.00003871261637932599	0.00004459801833676954	0.000048935537099747556	0.00004614696855625045	0.00003959017991191081	0.0000412138129860455	0.00005002905829094874	0.0000618815943481103	0.00004496370154604823	-0.00010414528616387742
3.0958696128130216e-10	3.1036483365277216e-10	-1.8671562378603773e-7	-1.4430784495814367e-7	-5.607554904344279e-8	1.7839361084515602e-8	5.006194064920985e-8	7.770713886367114e-8	8.48794614232666e-8	7.463256443267889e-8	-2.797225799120441e-8	-1.3713799250370986e-7	-2.999489302999452e-7	-6.336359518554721e-7	-1.0444694340358596e-6	-1.6357427797600716e-6	-2.2723625200619745e-6	-3.0821600211941853e-6	-4.012381715051574e-6	-5.149597631803092e-6	-6.447625427781511e-6	-8.006235186625416e-6	-9.68133142909904e-6	-0.000011533019416881514	-0.000013614988059792877	-0.000015810588759666413	-0.000018058762602205423	-0.000020161196068459268	-0.00002268737523751685	-0.000025115418723862694	-0.000027394491544745617	-0.000029512944550281202	-0.00003147517570712513	-0.000033502816394983875	-0.00003534419084355591	-0.00003659372094296708	-0.000037007239318758224	-0.00003715696323946488	-0.000036604824068235244	-0.00003512629913382972	-0.000032586686343602824	-0.000030123586948988113	-0.000026190748754286605	-0.000022710341097240935	-0.000018834750633957016	-0.000015141765324202122	-0.000010590882945367279	-6.924553519039234e-6	-2.6745119303102434e-6	1.420798848622427e-6	4.802917057525312e-6	7.618802041565251e-6	9.560554335984686e-6	0.00001101238825740049	0.000010886462540220525	0.000010840871852914831	8.84822527286914e-6	7.459099298915638e-6	6.262478715581513e-6	5.4676423791658055e-6	6.105397587555444e-6	7.042132635431827e-6	9.900841282037843e-6	0.000016404346899376447	0.000023690083931186865	0.000030970136864061	0.000037304477703833414	0.00004302468479448396	0.00004707146740597621	0.00004390637989849861	0.00003727851375044025	0.00003876467841187037	0.000046905278431191235	0.00005846489057195357	0.00004168069651196015	-0.00009676426631895837
2.7130391626071373e-10	2.719855981372933e-10	-1.5945845257574793e-7	-1.3320015777512778e-7	-6.826940283407634e-8	-1.5086680141465853e-8	2.3328426671618508e-9	1.6520944158047935e-8	1.356225852757253e-8	-3.879497079678393e-9	-1.0132164033817373e-7	-2.053989009049522e-7	-3.6065016154113636e-7	-6.698742613652165e-7	-1.0504989138041999e-6	-1.5920329450824762e-6	-2.175880238791466e-6	-2.914238633719464e-6	-3.7610819989552503e-6	-4.794089096585831e-6	-5.9728265581609394e-6	-7.37659580590181e-6	-8.87486916444795e-6	-0.000010520036204915365	-0.00001235975706046103	-0.000014298348899242069	-0.000016282326250245225	-0.00001813208465116069	-0.000020348895446273532	-0.000022470912057518475	-0.000024471292453377474	-0.00002634111884325784	-0.000028091779872215034	-0.00002991840861491617	-0.00003159142449660491	-0.00003274676851159325	-0.000033155027004470536	-0.00003331456051880136	-0.00003284294698474316	-0.00003152949933859415	-0.00002924731254288309	-0.000026992182755642933	-0.00002342998551433606	-0.000020248196762618548	-0.000016701983961792587	-0.000013299284773160749	-9.135860304369212e-6	-5.74094233350472e-6	-1.8445888247276991e-6	1.8986910715507044e-6	4.976806865798885e-6	7.514862836424345e-6	9.246274912163584e-6	0.000010508241311786593	0.000010344365374976271	0.000010202720860037183	8.309579846622216e-6	6.933249630941986e-6	5.751199670757918e-6	4.948287373877145e-6	5.430367909307686e-6	6.212272774316903e-6	8.749352292385084e-6	0.0000146548751720036	0.00002135028282830708	0.000028065684910291615	0.00003395393354431925	0.000039213063206043425	0.0000427831748743855	0.00003951498131325519	0.000033221070009699656	0.00003450632430009612	0.00004163388649256803	0.000052304269328626295	0.000036683803568234395	-0.00008522879695977658
2.2299085956021405e-10	2.2355114939937376e-10	-1.242628452530991e-7	-1.1334256383030935e-7	-7.245274109522737e-8	-4.047983761506832e-8	-3.705870418390865e-8	-3.548233956662167e-8	-4.7238058428763453e-8	-7.003902258677818e-8	-1.578342832724072e-7	-2.515514623964681e-7	-3.907768835974423e-7	-6.603086578739537e-7	-9.912811979031025e-7	-1.456121432187867e-6	-1.9585696174606995e-6	-2.590226162713446e-6	-3.3143645281895567e-6	-4.194644284721133e-6	-5.197666677587098e-6	-6.3818012462372574e-6	-7.637138296589238e-6	-9.00806163251807e-6	-0.000010534345939055062	-0.000012136381073671027	-0.00001377629919063425	-0.00001530114175194062	-0.00001711628499601856	-0.000018852495069229665	-0.000020489066842798078	-0.000022032149270315616	-0.000023487775810019753	-0.000025028304900512165	-0.00002644797894303515	-0.000027437485595523093	-0.000027809727466466468	-0.0000279746231278517	-0.000027599358562797476	-0.000026505661727590015	-0.000024582116118913407	-0.00002265768715734246	-0.000019641889426836574	-0.000016920671221611452	-0.00001389233226325633	-0.000010962131222753429	-7.391694667455689e-6	-4.455555234483279e-6	-1.1148159883646588e-6	2.0745403915462353e-6	4.685081052001344e-6	6.819651714938017e-6	8.265045697337878e-6	9.286064316240548e-6	9.096657871297757e-6	8.891069713957805e-6	7.2052746428624155e-6	5.940308353140131e-6	4.8522711519827515e-6	4.100537637036231e-6	4.428154612874444e-6	5.028690977189335e-6	7.136762216958308e-6	0.000012154043369048515	0.000017916356108729452	0.000023718746561383567	0.00002883528162468979	0.000033356093701354534	0.000036277535705948614	0.00003314163206385929	0.00002754563033008625	0.00002858204378087447	0.000034375668143516325	0.0000435690191315228	0.00003003784612833674	-0.00006992827291473569
2.107030180507372e-10	2.1123243329370695e-10	-9.162665107097788e-8	-9.253112440860725e-8	-7.234304767851712e-8	-5.8013404306370124e-8	-6.796010015191535e-8	-7.697168966714702e-8	-9.591494491046683e-8	-1.225141922095885e-7	-2.075942601637038e-7	-2.909182528623672e-7	-4.088627567830962e-7	-6.406697452795161e-7	-9.198366166717805e-7	-1.3127359521647832e-6	-1.7291625313311994e-6	-2.254441102236214e-6	-2.8545579215998856e-6	-3.584566356630127e-6	-4.411889283322755e-6	-5.389430986658742e-6	-6.413542436010815e-6	-7.527863751069676e-6	-8.770380726651263e-6	-0.000010063770680157848	-0.000011385356759029405	-0.00001260234969218339	-0.000014091664991796947	-0.00001551529075798834	-0.00001684459727862	-0.00001809655080940205	-0.000019274901741961285	-0.000020552954309921223	-0.000021744179940060794	-0.000022584415441275503	-0.000022909490326046052	-0.000023107436017740567	-0.000022854527846350594	-0.000021989551168479515	-0.00002040225149909352	-0.000018883965526486266	-0.000016367659498895833	-0.000014139111034048075	-0.000011642977324876303	-9.251735253451193e-6	-6.25454534167654e-6	-3.8617204690046556e-6	-1.089454057194595e-6	1.5356281612744875e-6	3.6635264057227424e-6	5.402209669213442e-6	6.560373938351807e-6	7.380907937428127e-6	7.128294172365545e-6	6.943012434953666e-6	5.433898650776667e-6	4.35165633729551e-6	3.382671972788694e-6	2.6804630332503898e-6	2.938533501965551e-6	3.391830235568e-6	5.102037361486121e-6	9.263816663610395e-6	0.000014086487027955309	0.00001900304566954077	0.000023331033516828863	0.000027126172428224684	0.00002943539799190873	0.000026618296766477425	0.00002183896602790706	0.00002263860074891241	0.00002715062464415628	0.0000348382093326329	0.000023463894187747375	-0.000055359796379226714
1.8949627049801207e-10	1.8997240138126037e-10	-6.423721197042217e-8	-7.354918900353993e-8	-6.905433013855497e-8	-6.829622215215381e-8	-8.757444999169027e-8	-1.0428855280378485e-7	-1.2830880072639465e-7	-1.5736224358586321e-7	-2.3736330954021394e-7	-3.1111328652026986e-7	-4.1094675033694497e-7	-6.077127583361821e-7	-8.397196656396805e-7	-1.1646712749030125e-6	-1.5041862226589829e-6	-1.9326229789699277e-6	-2.4213811281652823e-6	-3.014773529218152e-6	-3.682949417316731e-6	-4.470892137881752e-6	-5.288522653818513e-6	-6.178466446239048e-6	-7.176349064306884e-6	-8.201864617554771e-6	-9.251719709358108e-6	-0.0000102121632284152	-0.000011408145474615184	-0.000012560001985276947	-0.000013616504381953883	-0.000014618330392671541	-0.000015559027504938778	-0.000016610234862894166	-0.00001759136813150195	-0.000018283884111827562	-0.00001856759475189706	-0.00001878885460460622	-0.000018630032332460358	-0.000017959131002312434	-0.00001667070484797292	-0.00001549400096845723	-0.000013445163612632043	-0.00001165043245926741	-9.638962117540151e-6	-7.719314125532072e-6	-5.243881974539174e-6	-3.3273482415224655e-6	-1.0693182004881932e-6	1.0380927793651822e-6	2.7300380249842383e-6	4.114428495066322e-6	5.030152706113962e-6	5.6715436468249575e-6	5.386260093318915e-6	5.218857039921424e-6	3.900157676179995e-6	2.9919833964170437e-6	2.14684629661363e-6	1.5151431151485356e-6	1.7095020657356054e-6	2.035865564589941e-6	3.403236597187787e-6	6.797701224863298e-6	0.000010779937772174184	0.000014889167482531923	0.00001850035108097599	0.000021642132920681268	0.000023433011155106946	0.000020946139922914698	0.000016921414346870087	0.000017520531950996762	0.000020950381260398206	0.000027270556288296336	0.000017824166509311097	-0.00004289184702919459
1.6476793943142949e-10	1.6518193757675604e-10	-4.1772513693270765e-8	-5.6538448110719075e-8	-6.309079429338404e-8	-7.161444023777376e-8	-9.626161282845664e-8	-1.1737762539203427e-7	-1.435409884224824e-7	-1.7274280432772994e-7	-2.4473147857509536e-7	-3.079153160018411e-7	-3.9011346451054393e-7	-5.523762735334403e-7	-7.405417184703379e-7	-1.0038106741186805e-6	-1.2740043006172936e-6	-1.6155116194972214e-6	-2.0032859117885176e-6	-2.474445112912624e-6	-3.0023876280451315e-6	-3.624486203268956e-6	-4.2620664966287405e-6	-4.952245847278029e-6	-5.725507108135487e-6	-6.514009515484576e-6	-7.31916897393e-6	-8.047557756564761e-6	-8.980890014720933e-6	-9.877418249224527e-6	-0.000010693247576492479	-0.000011465803727411835	-0.000012190599128374386	-0.000013019898182879145	-0.000013805943695619998	-0.000014368221344429073	-0.000014603494468830675	-0.000014813893296844919	-0.00001472219776108616	-0.000014213312151795898	-0.000013194796628097186	-0.000012302814837301459	-0.000010664146447470219	-9.251835844308023e-6	-7.658666272606407e-6	-6.151355734399751e-6	-4.161127112836029e-6	-2.6573449654984115e-6	-8.596226612053758e-7	8.056489193933796e-7	2.127968024149463e-6	3.2053642956171046e-6	3.9026475119964985e-6	4.389131997814818e-6	4.099829434018548e-6	3.945925298169968e-6	2.8229724420964903e-6	2.068638399890839e-6	1.3485901603831039e-6	7.923904189485363e-7	9.306083841844224e-7	1.1595889427367012e-6	2.2217430555625055e-6	4.927170821996782e-6	8.132416500539196e-6	0.000011474143690240428	0.000014408398753108349	0.000016937447667693558	0.000018274118023474584	0.00001610760484687608	0.000012778822931688299	0.000013201027127694813	0.00001573371504125746	0.000020838558901337675	0.000013214179816848661	-0.000032274063580639136
1.5789680592232143e-10	1.5829353956498518e-10	-2.4832393459362703e-8	-4.187560848979791e-8	-5.4750234808189484e-8	-6.795427783305025e-8	-9.499574624550373e-8	-1.1703605212879712e-7	-1.4229091824597165e-7	-1.6878165790640795e-7	-2.34425097958637e-7	-2.862293734554987e-7	-3.4905543692528677e-7	-4.80990079143826e-7	-6.29742336046592e-7	-8.417303926230825e-7	-1.0518178575806221e-6	-1.3211831513253383e-6	-1.6255509298786967e-6	-1.997543409260586e-6	-2.4108619802652202e-6	-2.902236619293173e-6	-3.3970296721655826e-6	-3.931504645353137e-6	-4.534936306680738e-6	-5.140240769734472e-6	-5.7557018854274465e-6	-6.3012284791803346e-6	-7.0454308717885735e-6	-7.76031079879815e-6	-8.39777087597495e-6	-8.996745390899233e-6	-9.550338778081814e-6	-0.00001020637541688215	-0.000010840561818415266	-0.00001129876525012788	-0.000011492749561571933	-0.000011713430195981338	-0.000011693493856584223	-0.00001132824524368406	-0.000010531544084949091	-9.915736351104426e-6	-8.610976439936662e-6	-7.5365669767704565e-6	-6.3069224756934905e-6	-5.17507408015519e-6	-3.5835972596870545e-6	-2.4597894423212675e-6	-1.0516908930584446e-6	2.3790388356947744e-7	1.2473646888152338e-6	2.0780624013880422e-6	2.6043647826164773e-6	2.9882929675635245e-6	2.693447911437981e-6	2.599793057435426e-6	1.6453431442783017e-6	1.065269381457273e-6	4.7344272000189577e-7	-7.573428802129587e-9	1.2556017473788483e-7	2.8978986306173497e-7	1.1085829713276025e-6	3.2311384086230794e-6	5.751709778076989e-6	8.425368689270936e-6	0.000010746864717220539	0.00001274030057331304	0.00001370355547606163	0.000011926526712164629	9.285481741596972e-6	9.598986083652372e-6	0.000011422270084950608	0.000015495122722893927	9.629163559278909e-6	-0.000023573245882136604
1.3473565818337134e-10	1.3507419681406463e-10	-1.2625514260725389e-8	-2.926321024643455e-8	-4.3936121818719256e-8	-5.811031778418516e-8	-8.313934347074069e-8	-1.029965259912233e-7	-1.2474996132783512e-7	-1.465684111201959e-7	-2.009299732198597e-7	-2.408549928241646e-7	-2.871519199561125e-7	-3.898915033381384e-7	-5.035705111434901e-7	-6.674618025397972e-7	-8.278193062716072e-7	-1.0353785451160288e-6	-1.2708537196283666e-6	-1.5588909770282e-6	-1.8765211071746412e-6	-2.2547408125367373e-6	-2.631588958798542e-6	-3.039193217182743e-6	-3.5038283965412637e-6	-3.959396634274934e-6	-4.42222280037432e-6	-4.8275833930878004e-6	-5.394890360937439e-6	-5.9458511083979126e-6	-6.421819565280623e-6	-6.872223258980581e-6	-7.283553780286197e-6	-7.79140076123965e-6	-8.280493957411993e-6	-8.631278851046387e-6	-8.788666822402133e-6	-8.999237412754142e-6	-9.017675489311384e-6	-8.764109152471923e-6	-8.160806669789194e-6	-7.741324774780646e-6	-6.749590764264284e-6	-5.951199410777753e-6	-5.035042369906454e-6	-4.200888762946039e-6	-2.9662251396478357e-6	-2.1384231161770393e-6	-1.0643974832541901e-6	-9.904779485619403e-8	6.497351392002844e-7	1.2748069587505183e-6	1.6738148182385062e-6	1.9696509310906693e-6	1.7100936274806038e-6	1.6577344983548494e-6	8.954578189856832e-7	4.670480756556904e-7	4.4502536415481364e-9	-3.806777112966473e-7	-2.653227085439167e-7	-1.531836917307326e-7	4.6340780226232183e-7	2.0697328352619497e-6	3.984225854822903e-6	6.038549702723388e-6	7.801201932278032e-6	9.30929071014469e-6	9.975567303619978e-6	8.574267702007517e-6	6.5660680986926136e-6	6.817979173518379e-6	8.107511161837815e-6	0.00001124044013889719	7.0042481637294285e-6	-0.000016506226011226726
1.256069941510546e-10	1.259225959774659e-10	-5.750408797979598e-9	-1.9931733256154612e-8	-3.360901423941189e-8	-4.610897663950084e-8	-6.787759080063274e-8	-8.400433535691073e-8	-1.0112504397890655e-7	-1.1740895831042907e-7	-1.631999006873056e-7	-1.9220676676058142e-7	-2.224409151952796e-7	-3.008905552316623e-7	-3.845972659547095e-7	-5.099047453082746e-7	-6.283079442516076e-7	-7.858169029112322e-7	-9.654299625091644e-7	-1.1867500195374313e-6	-1.4278169985823395e-6	-1.718864070624569e-6	-2.0050967460011273e-6	-2.3174434144469227e-6	-2.6814667670071196e-6	-3.026932943077812e-6	-3.3770364983736403e-6	-3.6775400439088893e-6	-4.125550357497838e-6	-4.567553557903785e-6	-4.9319656152146736e-6	-5.275976140913175e-6	-5.5803674521904436e-6	-5.977752562418037e-6	-6.358736960723715e-6	-6.627392789863061e-6	-6.754036261710643e-6	-6.967178148253764e-6	-7.0254560300567434e-6	-6.865689263537125e-6	-6.414130902630454e-6	-6.177537458929852e-6	-5.429844545218784e-6	-4.86584221566177e-6	-4.211212908389036e-6	-3.638291648284189e-6	-2.6887181746561382e-6	-2.125172141430678e-6	-1.3257959005560674e-6	-6.265342223723381e-7	-9.149161640974136e-8	3.7264460807412636e-7	6.737982556585468e-7	9.145204363676124e-7	6.793974909112607e-7	6.90613956178418e-7	8.341920089929632e-8	-1.9524585598824944e-7	-5.405975650989272e-7	-8.429880793527699e-7	-7.154335916777085e-7	-6.345275363149316e-7	-1.7277957279521025e-7	1.018075509129256e-6	2.428700973115573e-6	3.97853505651306e-6	5.274466343810259e-6	6.391484102244991e-6	6.843170948938764e-6	5.8377424570987e-6	4.410079872665339e-6	4.638296525140089e-6	5.52775574805125e-6	7.834385754553925e-6	4.9210458528535245e-6	-0.00001103885046216065
1.286160113499301e-10	1.2893917367351023e-10	-4.480347162959043e-9	-1.4127859076509123e-8	-2.3986798641916537e-8	-3.2173027440076323e-8	-4.935013357949486e-8	-6.024384946535509e-8	-7.164872397125828e-8	-8.165897214302938e-8	-1.21227622862488e-7	-1.403499914717188e-7	-1.552499749212051e-7	-2.1406104507486043e-7	-2.727886330270486e-7	-3.689029093380018e-7	-4.5290870704564895e-7	-5.715678697707975e-7	-7.072541834086032e-7	-8.779943040618424e-7	-1.060802256832368e-6	-1.2900266378346183e-6	-1.5116969772536557e-6	-1.7576282184876894e-6	-2.054327605559362e-6	-2.3263476667064026e-6	-2.6004349961883742e-6	-2.827828094062369e-6	-3.2102636393918767e-6	-3.5922612598156297e-6	-3.892209313278365e-6	-4.168868730438719e-6	-4.399180871163466e-6	-4.7175565311407315e-6	-5.025050002893539e-6	-5.238263230718326e-6	-5.33737522885421e-6	-5.558693224852769e-6	-5.6544526180672016e-6	-5.567986719691777e-6	-5.227900519556413e-6	-5.154895392657539e-6	-4.580861875412339e-6	-4.208208093928446e-6	-3.7588346623556624e-6	-3.407820575824547e-6	-2.6763754944926557e-6	-2.3415461218383825e-6	-1.7576472942679988e-6	-1.2618870656369899e-6	-8.905621578267474e-7	-5.431379205924247e-7	-3.1431507948141135e-7	-9.853901974266068e-8	-3.1747087198864355e-7	-2.2667974002139894e-7	-7.143048916671734e-7	-8.517304076173211e-7	-1.0925607306504277e-6	-1.326685956693411e-6	-1.1613548061649215e-6	-1.0899565578276226e-6	-7.36864795564063e-7	1.4182592210016233e-7	1.154200170572923e-6	2.3151526049214417e-6	3.2437915478529945e-6	4.070987262398282e-6	4.400172401829707e-6	3.8109850584973365e-6	2.9108799020690587e-6	3.1549893852348803e-6	3.790447167313014e-6	5.3934752390752815e-6	3.4692475213746398e-6	-7.103009448218527e-6
1.1597568738354386e-10	1.1626708945876218e-10	-7.660764463749916e-9	-1.1347621704455395e-8	-1.4790594203564375e-8	-1.6787272623184696e-8	-2.678605852365363e-8	-3.106773293883872e-8	-3.581357966037615e-8	-3.91786621699937e-8	-6.918460510351016e-8	-7.92942251857709e-8	-8.302496065996195e-8	-1.2440753724088796e-7	-1.632327719489015e-7	-2.333906176758511e-7	-2.922131379097046e-7	-3.8047407635432334e-7	-4.837832061531999e-7	-6.155045640238983e-7	-7.545332087267668e-7	-9.339416469250795e-7	-1.1085420536796788e-6	-1.3082330827855627e-6	-1.558622142873837e-6	-1.781238283750509e-6	-2.0070334695774065e-6	-2.194681320880507e-6	-2.5171584870133735e-6	-2.849381879598739e-6	-3.097519976162593e-6	-3.327182113156538e-6	-3.5095172816060524e-6	-3.772658411558987e-6	-4.016402599422252e-6	-4.175869878942061e-6	-4.256442020248323e-6	-4.469194319381224e-6	-4.573878553476266e-6	-4.533208713953966e-6	-4.279667729291616e-6	-4.294189553995887e-6	-3.87285452698303e-6	-3.6315094944000386e-6	-3.3373886515647677e-6	-3.1319192300676006e-6	-2.5769145236584823e-6	-2.388757722507521e-6	-1.967358255594418e-6	-1.626574493162482e-6	-1.3723122512497486e-6	-1.10881669032897e-6	-9.195703977955242e-7	-7.251593322903156e-7	-9.003671096733157e-7	-7.624911060679103e-7	-1.1235696911958848e-6	-1.1576870769405823e-6	-1.3078253010285825e-6	-1.467363516362836e-6	-1.2886352330652368e-6	-1.2236100982684762e-6	-9.466195714003814e-7	-3.101600315791777e-7	3.9931937054328836e-7	1.2457427623869692e-6	1.8925976168008404e-6	2.5011127651419044e-6	2.781639971969526e-6	2.5522642305812985e-6	2.082747041801341e-6	2.369287936410398e-6	2.8823086642898534e-6	3.864157417961582e-6	2.610697214836283e-6	-4.57435280639138e-6
9.314843041228252e-11	9.338247641397335e-11	-1.3490532461567322e-8	-1.0888621430826192e-8	-6.52443111671886e-9	-1.1450972921155628e-9	-2.321515804900735e-9	9.671078953655607e-10	3.752418580439024e-9	7.537284411855614e-9	-9.987517352227221e-9	-1.102350363831124e-8	-6.014439452685081e-9	-3.111405194053764e-8	-5.4418133829028545e-8	-1.039696703535103e-7	-1.458162979746935e-7	-2.1277349247477365e-7	-2.934404175316381e-7	-3.982298781673184e-7	-5.102039835512889e-7	-6.570193534416914e-7	-8.02821067223508e-7	-9.706055751589314e-7	-1.1819108232121697e-6	-1.3708154995067022e-6	-1.5615346615865346e-6	-1.721709642891234e-6	-1.989436802416242e-6	-2.265370435007145e-6	-2.470994486952459e-6	-2.6592715582726303e-6	-2.805345382358988e-6	-3.0122273235717526e-6	-3.1996257276711593e-6	-3.3183850194167354e-6	-3.3781828969119956e-6	-3.5488466495252345e-6	-3.636298988519958e-6	-3.612782245336339e-6	-3.4245839930962556e-6	-3.4590822620343987e-6	-3.147564561367706e-6	-2.9823070391525765e-6	-2.7781182870643085e-6	-2.6474032838128844e-6	-2.2342328092114555e-6	-2.1134572626246567e-6	-1.7999349580840768e-6	-1.544980576170728e-6	-1.348999512305528e-6	-1.1348744127648221e-6	-9.717057433082295e-7	-7.96769296607042e-7	-9.103069773552185e-7	-7.624795698746111e-7	-1.0074680289223066e-6	-9.897208484615187e-7	-1.071820782407549e-6	-1.1684109745174168e-6	-1.0008484886397762e-6	-9.348145260018245e-7	-7.151037939618237e-7	-2.524913895527123e-7	2.3143982787052267e-7	8.182043897064703e-7	1.2496289851630526e-6	1.6867726313672093e-6	1.9524640567447618e-6	1.9875965763507865e-6	1.8360419065072027e-6	2.1716129459612163e-6	2.6558104418900823e-6	3.1131362403592856e-6	2.346817348153633e-6	-3.2175310585399017e-6
