4.2508129349	0.3077485537	4.2495592278	0.3074929562	56.3519693517	4.002446486	0.3076534418	4.002786231	0.3079856649	111.4663008932
4.2508129349	0.3077485537	4.2520935693	0.3080038494	56.3519693517	4.0029120002	0.3081052404	4.002786231	0.3079856649	111.4663008932
4.2525993428	0.3081052404	4.2520935693	0.3080038494	56.3519693517	4.3533511055	0.3076471996	4.3527224827	0.3074929562	111.4663008932
4.0819575836	0.306880672	4.081937185	0.3071077216	56.3519693517	4.3546320474	0.3079576406	4.3533511055	0.3076471996	111.4663008932
4.081934248	0.3072662602	4.0819142244	0.3074929562	56.3519693517	4.3550337763	0.3080568666	4.3552320213	0.3081052404	111.4663008932
4.081934248	0.3072662602	4.081937185	0.3071077216	56.3519693517	4.3546320474	0.3079576406	4.3550337763	0.3080568666	111.4663008932
4.2469928688	0.3069839749	4.2464687301	0.306880672	56.3519693517	4.0019024613	0.3071066658	4.0016788364	0.306880672	111.4663008932
4.2478507665	0.3071492749	4.2469928688	0.3069839749	56.3519693517	4.0019024613	0.3071066658	4.0020748662	0.3072877223	111.4663008932
4.2489139969	0.3073649283	4.2495592278	0.3074929562	56.3519693517	4.0022763251	0.3074929562	4.0020748662	0.3072877223	111.4663008932
4.2478507665	0.3071492749	4.2489139969	0.3073649283	56.3519693517	4.3502061159	0.306880672	4.3508490752	0.3070374331	111.4663008932
4.0821007205	0.3062683877	4.0820404376	0.3065078704	56.3519693517	4.3516670747	0.3072376964	4.3527224827	0.3074929562	111.4663008932
4.0820161189	0.3066441175	4.0819575836	0.306880672	56.3519693517	4.3516670747	0.3072376964	4.3508490752	0.3070374331	111.4663008932
4.0820161189	0.3066441175	4.0820404376	0.3065078704	56.3519693517	4.0013847927	0.3065567161	4.0011199218	0.3062683877	111.4663008932
4.2433113202	0.3062683877	4.2441903596	0.3064399074	56.3519693517	4.0013847927	0.3065567161	4.001419936	0.3065965753	111.4663008932
4.2450408809	0.3066067375	4.2464687301	0.306880672	56.3519693517	4.0016788364	0.306880672	4.001419936	0.3065965753	111.4663008932
4.2450408809	0.3066067375	4.2441903596	0.3064399074	56.3519693517	4.3482867842	0.3064201625	4.3476585002	0.3062683877	111.4663008932
4.0823473632	0.3056561035	4.082237639	0.305919332	56.3519693517	4.3495472245	0.3067209862	4.3482867842	0.3064201625	111.4663008932
4.0822070599	0.3060088413	4.0821007205	0.3062683877	56.3519693517	4.3499862465	0.3068278075	4.3502061159	0.306880672	111.4663008932
4.0822070599	0.3060088413	4.082237639	0.305919332	56.3519693517	4.3495472245	0.3067209862	4.3499862465	0.3068278075	111.4663008932
4.2411011614	0.3058565667	4.2400369908	0.3056561035	56.3519693517	4.0005999722	0.3056561035	4.0008165795	0.3059116384	111.4663008932
4.2427659436	0.3061633076	4.2411011614	0.3058565667	56.3519693517	4.0008969068	0.3060031802	4.0011199218	0.3062683877	111.4663008932
4.2430998622	0.3062281792	4.2433113202	0.3062683877	56.3519693517	4.0008969068	0.3060031802	4.0008165795	0.3059116384	111.4663008932
4.2427659436	0.3061633076	4.2430998622	0.3062281792	56.3519693517	4.3451036648	0.3056561035	4.3457485929	0.305810979	111.4663008932
4.082701423	0.3050438192	4.0825269577	0.3053418858	56.3519693517	4.3465854492	0.3060127429	4.3476585002	0.3062683877	111.4663008932
4.0825182171	0.3053590893	4.0823473632	0.3056561035	56.3519693517	4.3465854492	0.3060127429	4.3457485929	0.305810979	111.4663008932
4.0825182171	0.3053590893	4.0825269577	0.3053418858	56.3519693517	4.0001193816	0.3050438192	4.000266373	0.3052331016	111.4663008932
4.2370968783	0.3051141702	4.2367091861	0.3050438192	56.3519693517	4.0004382095	0.3054461296	4.0005999722	0.3056561035	111.4663008932
4.2376811207	0.3052178416	4.2370968783	0.3051141702	56.3519693517	4.0004382095	0.3054461296	4.000266373	0.3052331016	111.4663008932
4.2391038766	0.3054847836	4.2400369908	0.3056561035	56.3519693517	4.3431706938	0.305199359	4.3425167742	0.3050438192	111.4663008932
4.2376811207	0.3052178416	4.2391038766	0.3054847836	56.3519693517	4.3444624016	0.3055029825	4.3431706938	0.305199359	111.4663008932
4.0829693931	0.3046924772	4.0831670052	0.304431535	56.3519693517	4.3448875827	0.3056049057	4.3451036648	0.3056561035	111.4663008932
4.0829693931	0.3046924772	4.0829016722	0.3047747225	56.3519693517	4.3444624016	0.3055029825	4.3448875827	0.3056049057	111.4663008932
4.082701423	0.3050438192	4.0829016722	0.3047747225	56.3519693517	3.9996785468	0.304431535	3.9997698918	0.304561034	111.4663008932
4.2332806382	0.304431535	4.2346631278	0.3046804104	56.3519693517	4.0000086443	0.3048855711	4.0001193816	0.3050438192	111.4663008932
4.2350433598	0.3047491585	4.2367091861	0.3050438192	56.3519693517	4.0000086443	0.3048855711	3.9997698918	0.304561034	111.4663008932
4.2350433598	0.3047491585	4.2346631278	0.3046804104	56.3519693517	4.3399237056	0.304431535	4.3404899486	0.30456548	111.4663008932
4.0835727644	0.3040075385	4.083748421	0.3038192507	56.3519693517	4.3414523041	0.3047939931	4.3425167742	0.3050438192	111.4663008932
4.0835727644	0.3040075385	4.0833627654	0.3042179603	56.3519693517	4.3414523041	0.3047939931	4.3404899486	0.30456548	111.4663008932
4.0831670052	0.304431535	4.0833627654	0.3042179603	56.3519693517	3.9992778678	0.3038192507	3.999326094	0.3038953102	111.4663008932
4.230903501	0.3040230873	4.229726105	0.3038192507	56.3519693517	3.9996092552	0.3043213789	3.9996785468	0.304431535	111.4663008932
4.2325962978	0.3043097912	4.230903501	0.3040230873	56.3519693517	3.9996092552	0.3043213789	3.999326094	0.3038953102	111.4663008932
4.2330023171	0.3043826445	4.2332806382	0.304431535	56.3519693517	4.3380028693	0.3039847851	4.33729611	0.3038192507	111.4663008932
4.2325962978	0.3043097912	4.2330023171	0.3043826445	56.3519693517	4.3393775787	0.3043030462	4.3380028693	0.3039847851	111.4663008932
4.0843440733	0.3033023778	4.0844502001	0.3032069665	56.3519693517	4.3397378945	0.3043881479	4.3399237056	0.304431535	111.4663008932
4.0843440733	0.3033023778	4.0839098131	0.3036715483	56.3519693517	4.3393775787	0.3043030462	4.3397378945	0.3043881479	111.4663008932
4.083748421	0.3038192507	4.0839098131	0.3036715483	56.3519693517	3.9989177474	0.3032069665	3.9989339753	0.3032358094	111.4663008932
4.2266863388	0.3033063245	4.226088003	0.3032069665	56.3519693517	3.9992411242	0.3037534228	3.9992778678	0.3038192507	111.4663008932
4.2275114749	0.3034403286	4.2266863388	0.3033063245	56.3519693517	3.9992411242	0.3037534228	3.9989339753	0.3032358094	111.4663008932
4.2288045389	0.3036635476	4.229726105	0.3038192507	56.3519693517	4.3346649156	0.3032069665	4.3350628846	0.3032997008	111.4663008932
4.2275114749	0.3034403286	4.2288045389	0.3036635476	56.3519693517	4.3362676066	0.3035814509	4.33729611	0.3038192507	111.4663008932
4.0845413838	0.3031353141	4.0851364337	0.3026973003	56.3519693517	4.3362676066	0.3035814509	4.3350628846	0.3032997008	111.4663008932
4.0844502001	0.3032069665	4.0845413838	0.3031353141	56.3519693517	3.9986080082	0.3026050904	3.9986024396	0.3025946822	111.4663008932
4.0852894834	0.3025946822	4.0852651126	0.302610177	56.3519693517	3.9986944444	0.3027775523	3.9986080082	0.3026050904	111.4663008932
4.0852651126	0.302610177	4.0851364337	0.3026973003	56.3519693517	3.998905373	0.3031815677	3.9989177474	0.3032069665	111.4663008932
4.2223854552	0.3025996429	4.2223542192	0.3025946822	56.3519693517	3.9986944444	0.3027775523	3.998905373	0.3031815677	111.4663008932
4.222426652	0.3026060393	4.2223854552	0.3025996429	56.3519693517	4.3327831219	0.3027764634	4.3319949393	0.3025946822	111.4663008932
4.2245273223	0.3029540162	4.226088003	0.3032069665	56.3519693517	4.3342927558	0.3031206921	4.3327831219	0.3027764634	111.4663008932
4.222426652	0.3026060393	4.2245273223	0.3029540162	56.3519693517	4.3345370718	0.3031775474	4.3346649156	0.3032069665	111.4663008932
4.086332543	0.301982398	4.086121344	0.3021009951	56.3519693517	4.3342927558	0.3031206921	4.3345370718	0.3031775474	111.4663008932
4.0853302343	0.3025713459	4.0852894834	0.3025946822	56.3519693517	3.9983549587	0.3020232768	3.9983359093	0.301982398	111.4663008932
4.0853302343	0.3025713459	4.086121344	0.3021009951	56.3519693517	3.9983549587	0.3020232768	3.9985970141	0.3025829503	111.4663008932
4.2201599406	0.302255342	4.2184326975	0.301982398	56.3519693517	3.9986024396	0.3025946822	3.9985970141	0.3025829503	111.4663008932
4.2201599406	0.302255342	4.2221022163	0.3025556156	56.3519693517	4.3293256016	0.301982398	4.3294554437	0.3020122018	111.4663008932
4.2223542192	0.3025946822	4.2221022163	0.3025556156	56.3519693517	4.331031104	0.3023751468	4.3319949393	0.3025946822	111.4663008932
4.087526619	0.3013701137	4.0870638057	0.3016021965	56.3519693517	4.331031104	0.3023751468	4.3294554437	0.3020122018	111.4663008932
4.0867008308	0.3017940226	4.086332543	0.301982398	56.3519693517	3.9981362884	0.3014373236	3.9981096134	0.3013701137	111.4663008932
4.0867008308	0.3017940226	4.0870638057	0.3016021965	56.3519693517	3.9981362884	0.3014373236	3.9983180579	0.3019370758	111.4663008932
4.2156925299	0.3015687126	4.2143754103	0.3013701137	56.3519693517	3.9983359093	0.301982398	3.9983180579	0.3019370758	111.4663008932
4.2173418291	0.3018119159	4.2156925299	0.3015687126	56.3519693517	4.3275110446	0.301574443	4.3266113064	0.3013701137	111.4663008932
4.2179547133	0.3019085981	4.2184326975	0.301982398	56.3519693517	4.3292079329	0.3019555208	4.3275110446	0.301574443	111.4663008932
4.2173418291	0.3018119159	4.2179547133	0.3019085981	56.3519693517	4.3292847912	0.3019731432	4.3293256016	0.301982398	111.4663008932
4.088390833	0.3009782383	4.0888786368	0.3007578295	56.3519693517	4.3292079329	0.3019555208	4.3292847912	0.3019731432	111.4663008932
4.088390833	0.3009782383	4.0880847225	0.301112845	56.3519693517	3.9979531672	0.3008470897	3.9979239161	0.3007578295	111.4663008932
4.087526619	0.3013701137	4.0880847225	0.301112845	56.3519693517	3.9979531672	0.3008470897	3.9980857772	0.3012968217	111.4663008932
4.2111195556	0.3008947946	4.2101641711	0.3007578295	56.3519693517	3.9981096134	0.3013701137	3.9980857772	0.3012968217	111.4663008932
4.2122570062	0.3010541953	4.2111195556	0.3008947946	56.3519693517	4.3239772046	0.3007753986	4.3238989685	0.3007578295	111.4663008932
4.2134227219	0.3012297452	4.2143754103	0.3013701137	56.3519693517	4.32412311	0.300807799	4.3239772046	0.3007753986	111.4663008932
4.2122570062	0.3010541953	4.2134227219	0.3012297452	56.3519693517	4.3257423291	0.301175137	4.3266113064	0.3013701137	111.4663008932
4.0891786106	0.3006322802	4.0902212566	0.3002147853	56.3519693517	4.32412311	0.300807799	4.3257423291	0.301175137	111.4663008932
4.0888786368	0.3007578295	4.0891786106	0.3006322802	56.3519693517	3.9978068064	0.3002524294	3.9977791833	0.3001455453	111.4663008932
4.0904139561	0.3001455453	4.0903643863	0.3001627801	56.3519693517	3.9978068064	0.3002524294	3.9978993604	0.3006620902	111.4663008932
4.0903643863	0.3001627801	4.0902212566	0.3002147853	56.3519693517	3.9979239161	0.3007578295	3.9978993604	0.3006620902	111.4663008932
4.2064291554	0.3002350163	4.2057700927	0.3001455453	56.3519693517	4.3221860155	0.3003787987	4.321142851	0.3001455453	111.4663008932
4.2071721833	0.300333568	4.2064291554	0.3002350163	56.3519693517	4.3221860155	0.3003787987	4.3236329732	0.3006988101	111.4663008932
4.208781232	0.3005640774	4.2101641711	0.3007578295	56.3519693517	4.3238989685	0.3007578295	4.3236329732	0.3006988101	111.4663008932
4.2071721833	0.300333568	4.208781232	0.3005640774	56.3519693517	3.9976984604	0.2996531915	3.9976757826	0.299533261	111.4663008932
4.0922828193	0.299533261	4.0917172797	0.2997134032	56.3519693517	3.9976984604	0.2996531915	3.9977580226	0.3000327869	111.4663008932
4.0905269525	0.3001087352	4.0904139561	0.3001455453	56.3519693517	3.9977791833	0.3001455453	3.9977580226	0.3000327869	111.4663008932
4.0905269525	0.3001087352	4.0917172797	0.2997134032	56.3519693517	4.3186138551	0.2995843686	4.3183826088	0.299533261	111.4663008932
4.2016074429	0.2995910498	4.2011558282	0.299533261	56.3519693517	4.3190382871	0.2996771463	4.3186138551	0.2995843686	111.4663008932
4.2020873604	0.2996510134	4.2016074429	0.2995910498	56.3519693517	4.320400603	0.2999815033	4.321142851	0.3001455453	111.4663008932
4.2040179769	0.2999130719	4.2057700927	0.3001455453	56.3519693517	4.3190382871	0.2996771463	4.320400603	0.2999815033	111.4663008932
4.2020873604	0.2996510134	4.2040179769	0.2999130719	56.3519693517	3.9976294286	0.2990492197	3.9976140831	0.2989209768	111.4663008932
4.0937011468	0.2991142332	4.0943603836	0.2989209768	56.3519693517	3.9976294286	0.2990492197	3.9976610042	0.2994088203	111.4663008932
4.0937011468	0.2991142332	4.0931489512	0.2992735124	56.3519693517	3.9976757826	0.299533261	3.9976610042	0.2994088203	111.4663008932
4.0922828193	0.299533261	4.0931489512	0.2992735124	56.3519693517	4.3168072	0.2991896311	4.3155867873	0.2989209768	111.4663008932
4.1966380633	0.2989648646	4.1962722532	0.2989209768	56.3519693517	4.3168072	0.2991896311	4.317577289	0.2993573363	111.4663008932
4.1970025375	0.299007532	4.1966380633	0.2989648646	56.3519693517	4.3183826088	0.299533261	4.317577289	0.2993573363	111.4663008932
4.1991186152	0.2992784555	4.2011558282	0.299533261	56.3519693517	3.9976010573	0.2984403517	3.9975944555	0.2983086925	111.4663008932
4.1970025375	0.299007532	4.1991186152	0.2992784555	56.3519693517	3.9976010573	0.2984403517	3.9976075699	0.2987901018	111.4663008932
4.0946468008	0.2988415903	4.0953060795	0.2986655546	56.3519693517	3.9976140831	0.2989209768	3.9976075699	0.2987901018	111.4663008932
4.0943603836	0.2989209768	4.0946468008	0.2988415903	56.3519693517	4.3131955367	0.2983999577	4.3127758887	0.2983086925	111.4663008932
4.0968226006	0.2983086925	4.0963007027	0.2984284592	56.3519693517	4.3139534642	0.2985630206	4.3131955367	0.2983999577	111.4663008932
4.0963007027	0.2984284592	4.0953060795	0.2986655546	56.3519693517	4.3150050366	0.2987943527	4.3155867873	0.2989209768	111.4663008932
4.1915016262	0.2983587954	4.1910534505	0.2983086925	56.3519693517	4.3139534642	0.2985630206	4.3150050366	0.2987943527	111.4663008932
4.1919177146	0.2984041458	4.1915016262	0.2983587954	56.3519693517	3.9976147422	0.2978264196	3.9976172719	0.2976964083	111.4663008932
4.1940662799	0.2986622593	4.1962722532	0.2989209768	56.3519693517	3.9976147422	0.2978264196	3.9975970075	0.2981765457	111.4663008932
4.1919177146	0.2984041458	4.1940662799	0.2986622593	56.3519693517	3.9975944555	0.2983086925	3.9975970075	0.2981765457	111.4663008932
4.0987365605	0.2978956143	4.0996726474	0.2976964083	56.3519693517	4.3099398776	0.2976964083	4.311279738	0.2979867382	111.4663008932
4.0987365605	0.2978956143	4.0980906385	0.2980317084	56.3519693517	4.311373367	0.2980070883	4.3127758887	0.2983086925	111.4663008932
4.0968226006	0.2983086925	4.0980906385	0.2980317084	56.3519693517	4.311373367	0.2980070883	4.311279738	0.2979867382	111.4663008932
4.1861749732	0.2977756309	4.1854088936	0.2976964083	56.3519693517	3.9976719298	0.2972072492	3.9976829059	0.297084124	111.4663008932
4.1868328917	0.2978418977	4.1861749732	0.2977756309	56.3519693517	3.9976719298	0.2972072492	3.9976286272	0.2975680689	111.4663008932
4.1888410016	0.2980668878	4.1910534505	0.2983086925	56.3519693517	3.9976172719	0.2976964083	3.9976286272	0.2975680689	111.4663008932
4.1868328917	0.2978418977	4.1888410016	0.2980668878	56.3519693517	4.3077210405	0.2972223113	4.3070752128	0.297084124	111.4663008932
4.0999399299	0.2976421048	4.1003909024	0.2975536361	56.3519693517	4.3088686413	0.2974652684	4.3077210405	0.2972223113	111.4663008932
4.0996726474	0.2976964083	4.0999399299	0.2976421048	56.3519693517	4.30955453	0.2976138176	4.3099398776	0.2976964083	111.4663008932
4.1031662396	0.297084124	4.101997846	0.2972776227	56.3519693517	4.3088686413	0.2974652684	4.30955453	0.2976138176	111.4663008932
4.101997846	0.2972776227	4.1003909024	0.2975536361	56.3519693517	3.9977741207	0.2965826597	3.9977917323	0.2964718398	111.4663008932
4.1806302237	0.2972187283	4.1792108138	0.297084124	56.3519693517	3.9977741207	0.2965826597	3.9977017603	0.2969645909	111.4663008932
4.1817480688	0.2973218508	4.1806302237	0.2972187283	56.3519693517	3.9976829059	0.297084124	3.9977017603	0.2969645909	111.4663008932
4.1834189687	0.2974952084	4.1854088936	0.2976964083	56.3519693517	4.3041984023	0.2964718398	4.3047361294	0.2965865114	111.4663008932
4.1817480688	0.2973218508	4.1834189687	0.2974952084	56.3519693517	4.3058816655	0.2968315137	4.3070752128	0.297084124	111.4663008932
4.1041619338	0.296925925	4.1054757253	0.2967243831	56.3519693517	4.3058816655	0.2968315137	4.3047361294	0.2965865114	111.4663008932
4.1031662396	0.297084124	4.1041619338	0.296925925	56.3519693517	3.9979228711	0.2959524638	3.9979441271	0.2958595555	111.4663008932
4.1074344057	0.2964718398	4.1064790782	0.2965926576	56.3519693517	3.9979228711	0.2959524638	3.9978157586	0.2963660336	111.4663008932
4.1064790782	0.2965926576	4.1054757253	0.2967243831	56.3519693517	3.9977917323	0.2964718398	3.9978157586	0.2963660336	111.4663008932
4.1748335138	0.2966921653	4.1722728925	0.2964718398	56.3519693517	4.3021889362	0.2960516018	4.3012764681	0.2958595555	111.4663008932
4.1766632459	0.2968450886	4.1748335138	0.2966921653	56.3519693517	4.3037838184	0.2963837866	4.3021889362	0.2960516018	111.4663008932
4.177771562	0.2969506672	4.1792108138	0.297084124	56.3519693517	4.3040477705	0.2964400562	4.3041984023	0.2964718398	111.4663008932
4.1766632459	0.2968450886	4.177771562	0.2969506672	56.3519693517	4.3037838184	0.2963837866	4.3040477705	0.2964400562	111.4663008932
4.1089883872	0.2962825295	4.1105605482	0.2960978343	56.3519693517	3.9981197962	0.295316467	3.9981404675	0.2952472713	111.4663008932
4.1074344057	0.2964718398	4.1089883872	0.2962825295	56.3519693517	3.9981197962	0.295316467	3.9979699932	0.2957723214	111.4663008932
4.1130652658	0.2958595555	4.1116551034	0.2959913554	56.3519693517	3.9979441271	0.2958595555	3.9979699932	0.2957723214	111.4663008932
4.1116551034	0.2959913554	4.1105605482	0.2960978343	56.3519693517	4.2984780463	0.2952738767	4.2983498797	0.2952472713	111.4663008932
4.165572036	0.2959705248	4.1639023129	0.2958595555	56.3519693517	4.2986989955	0.2953192641	4.2984780463	0.2952738767	111.4663008932
4.1664936001	0.2960296596	4.165572036	0.2959705248	56.3519693517	4.3003321588	0.2956628997	4.3012764681	0.2958595555	111.4663008932
4.1702851623	0.296316113	4.171578423	0.2964127137	56.3519693517	4.2986989955	0.2953192641	4.3003321588	0.2956628997	111.4663008932
4.1702851623	0.296316113	4.1687389396	0.2962014693	56.3519693517	3.9983665724	0.2946744674	3.9983811319	0.294634987	111.4663008932
4.1664936001	0.2960296596	4.1687389396	0.2962014693	56.3519693517	3.9983665724	0.2946744674	3.9981638541	0.2951833807	111.4663008932
4.1718640843	0.2964374421	4.1722728925	0.2964718398	56.3519693517	3.9981404675	0.2952472713	3.9981638541	0.2951833807	111.4663008932
4.171578423	0.2964127137	4.1718640843	0.2964374421	56.3519693517	4.2965975673	0.2948880286	4.2953749821	0.294634987	111.4663008932
4.114539403	0.2957263814	4.1156453711	0.2956303148	56.3519693517	4.2965975673	0.2948880286	4.2978552573	0.2951456733	111.4663008932
4.1130652658	0.2958595555	4.114539403	0.2957263814	56.3519693517	4.2983498797	0.2952472713	4.2978552573	0.2951456733	111.4663008932
4.117675137	0.2954916837	4.1199131917	0.2953456499	56.3519693517	3.9986649403	0.2940262555	3.9986664996	0.2940227028	111.4663008932
4.120730194	0.2952916237	4.1199131917	0.2953456499	56.3519693517	3.9986649403	0.2940262555	3.9983967489	0.2945991403	111.4663008932
4.117675137	0.2954916837	4.1156453711	0.2956303148	56.3519693517	3.9983811319	0.294634987	3.9983967489	0.2945991403	111.4663008932
4.1216836262	0.2952472713	4.1209928868	0.2952789032	56.3519693517	4.2928409147	0.2941158139	4.2923845287	0.2940227028	111.4663008932
4.1209928868	0.2952789032	4.120730194	0.2952916237	56.3519693517	4.2936141726	0.2942719537	4.2928409147	0.2941158139	111.4663008932
4.155301361	0.2953704059	4.1525678533	0.2952472713	56.3519693517	4.2947231407	0.2945014517	4.2953749821	0.294634987	111.4663008932
4.1563239543	0.2954143389	4.155301361	0.2953704059	56.3519693517	4.2936141726	0.2942719537	4.2947231407	0.2945014517	111.4663008932
4.1589162102	0.2955594154	4.1614087772	0.2956956431	56.3519693517	3.9986681026	0.2940195309	3.9986944444	0.2939705721	111.4663008932
4.1589162102	0.2955594154	4.1588473225	0.2955557065	56.3519693517	3.9986664996	0.2940227028	3.9986681026	0.2940195309	111.4663008932
4.1563239543	0.2954143389	4.1588473225	0.2955557065	56.3519693517	3.9990109871	0.2934104186	3.9989897486	0.2934459773	111.4663008932
4.1622824474	0.2957543533	4.1639023129	0.2958595555	56.3519693517	3.9989897486	0.2934459773	3.9986944444	0.2939705721	111.4663008932
4.1614087772	0.2956956431	4.1622824474	0.2957543533	56.3519693517	4.2893654735	0.2934104186	4.2905776321	0.2936570606	111.4663008932
4.1247011498	0.295113146	4.1258150169	0.2950663442	56.3519693517	4.2909444414	0.2937318918	4.2923845287	0.2940227028	111.4663008932
4.1216836262	0.2952472713	4.1247011498	0.295113146	56.3519693517	4.2909444414	0.2937318918	4.2905776321	0.2936570606	111.4663008932
4.1287591352	0.2949895003	4.1308998398	0.2949362219	56.3519693517	3.9994045621	0.2927981343	3.9993514817	0.2928772508	111.4663008932
4.1287591352	0.2949895003	4.1277236226	0.2950174483	56.3519693517	3.9990385752	0.2933689804	3.9990109871	0.2934104186	111.4663008932
4.1258150169	0.2950663442	4.1277236226	0.2950174483	56.3519693517	3.9990385752	0.2933689804	3.9993514817	0.2928772508	111.4663008932
4.1332239841	0.2949148467	4.1336890381	0.2949114126	56.3519693517	4.2871405968	0.2929653597	4.2863063378	0.2927981343	111.4663008932
4.1359846627	0.2948908821	4.1336890381	0.2949114126	56.3519693517	4.2885293497	0.2932409181	4.2871405968	0.2929653597	111.4663008932
4.1332239841	0.2949148467	4.1308998398	0.2949362219	56.3519693517	4.2890526731	0.2933474031	4.2893654735	0.2934104186	111.4663008932
4.138222888	0.2949045009	4.1387949984	0.2949088673	56.3519693517	4.2885293497	0.2932409181	4.2890526731	0.2933474031	111.4663008932
4.1410694856	0.2949223371	4.1387949984	0.2949088673	56.3519693517	3.9998463825	0.2921858501	3.9997515869	0.2923131449	111.4663008932
4.138222888	0.2949045009	4.1359846627	0.2948908821	56.3519693517	3.9994739239	0.292704274	3.9994045621	0.2927981343	111.4663008932
4.1439303046	0.2949794699	4.1461543085	0.2950235069	56.3519693517	3.9994739239	0.292704274	3.9997515869	0.2923131449	111.4663008932
4.1439303046	0.2949794699	4.143378224	0.2949692667	56.3519693517	4.2833154488	0.2922013929	4.2832366777	0.2921858501	111.4663008932
4.1410694856	0.2949223371	4.143378224	0.2949692667	56.3519693517	4.2834445268	0.2922266036	4.2833154488	0.2922013929	111.4663008932
4.1505638926	0.295165963	4.1512391314	0.2951880941	56.3519693517	4.2852256696	0.2925836596	4.2863063378	0.2927981343	111.4663008932
4.1505638926	0.295165963	4.1476070101	0.2950723456	56.3519693517	4.2834445268	0.2922266036	4.2852256696	0.2925836596	111.4663008932
4.1461543085	0.2950235069	4.1476070101	0.2950723456	56.3519693517	4.0003368954	0.2915735658	4.0001895216	0.2917535942	111.4663008932
4.1515946461	0.2952044623	4.1525678533	0.2952472713	56.3519693517	3.9999712816	0.2920321009	3.9998463825	0.2921858501	111.4663008932
4.1512391314	0.2951880941	4.1515946461	0.2952044623	56.3519693517	3.9999712816	0.2920321009	4.0001895216	0.2917535942	111.4663008932
					4.2813747517	0.2918227959	4.280108768	0.2915735658	111.4663008932
					4.2813747517	0.2918227959	4.2829027699	0.2921206149	111.4663008932
					4.2832366777	0.2921858501	4.2829027699	0.2921206149	111.4663008932
					4.0008765497	0.2909612816	4.0006647584	0.2911985351	111.4663008932
					4.0005330179	0.2913521757	4.0003368954	0.2915735658	111.4663008932
					4.0005330179	0.2913521757	4.0006647584	0.2911985351	111.4663008932
					4.2774973658	0.2910651192	4.2769611826	0.2909612816	111.4663008932
					4.2783597039	0.2912304493	4.2774973658	0.2910651192	111.4663008932
					4.2794409828	0.2914433646	4.280108768	0.2915735658	111.4663008932
					4.2783597039	0.2912304493	4.2794409828	0.2914433646	111.4663008932
					4.0014657958	0.2903489973	4.0011767844	0.290647906	111.4663008932
					4.0011616068	0.2906642005	4.0008765497	0.2909612816	111.4663008932
					4.0011616068	0.2906642005	4.0011767844	0.290647906	111.4663008932
					4.2737844735	0.2903489973	4.2746267156	0.2905117772	111.4663008932
					4.2755394723	0.2906885929	4.2769611826	0.2909612816	111.4663008932
					4.2755394723	0.2906885929	4.2746267156	0.2905117772	111.4663008932
					4.0018650848	0.2899672076	4.0021050856	0.2897367131	111.4663008932
					4.0018650848	0.2899672076	4.0017218013	0.2901012495	111.4663008932
					4.0014657958	0.2903489973	4.0017218013	0.2901012495	111.4663008932
					4.2716084782	0.2899373714	4.2705523112	0.2897367131	111.4663008932
					4.273274881	0.2902508422	4.2716084782	0.2899373714	111.4663008932
					4.2735877234	0.2903113267	4.2737844735	0.2903489973	111.4663008932
					4.273274881	0.2902508422	4.2735877234	0.2903113267	111.4663008932
					4.0026420914	0.2892613608	4.0027948724	0.2891244288	111.4663008932
					4.0026420914	0.2892613608	4.0023020469	0.289558835	111.4663008932
					4.0021050856	0.2897367131	4.0023020469	0.289558835	111.4663008932
					4.2676493418	0.2891895387	4.2673004046	0.2891244288	111.4663008932
					4.2681900581	0.2892894326	4.2676493418	0.2891895387	111.4663008932
					4.2696306618	0.2895632441	4.2705523112	0.2897367131	111.4663008932
					4.2681900581	0.2892894326	4.2696306618	0.2895632441	111.4663008932
					4.0034948412	0.2885463935	4.0035356108	0.2885121446	111.4663008932
					4.0034948412	0.2885463935	4.0029174677	0.289020656	111.4663008932
					4.0027948724	0.2891244288	4.0029174677	0.289020656	111.4663008932
					4.2640009841	0.2885121446	4.265638285	0.2888171594	111.4663008932
					4.2656456264	0.28881853	4.2673004046	0.2891244288	111.4663008932
					4.2656456264	0.28881853	4.265638285	0.2888171594	111.4663008932

